TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
서울 전기세 3배 오를수도,https://www.youtube.com/shorts/hhZP4rQpo5I,https://rr4---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757257594&ei=GUu9aNz9PMqK1d8PmPPZmQ0&ip=220.72.66.139&id=o-AA71B0Z4lqfOZxx_dd1OC34z6ROpN363mlqPZpzsB_NW&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235994%2C&mh=oX&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguelnsl&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4332500&bui=ATw7iSW6tsQo8bTAw8bNsrj2hAKMovzgFIE1rtM2gHBI78TyJy0oGXsPUMnUVtrE5fp2VALPeUzM5xXh&spc=hcYD5QsiWV4xhUCu0KCTIhKh0pu9MBbIvcVVGakOl96tkwjMrldZ4LTxVbeMnUYxFA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=byAfQPfv1R6-qqlT16NO97gQ&rqh=1&gir=yes&clen=3231913&ratebypass=yes&dur=43.797&lmt=1753136457213963&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=QvsJ9SsGMAXlvQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgYdLN2AKChOv783tuqi7Rb9czoec0I4mkne4TBidhBIcCIQDMp7xnA_849O9Dx-csRsP9rx5pqljEa8496mkM5qYlOg%3D%3D&sig=AJfQdSswRQIhAPn1C6zArf1OAAaovXMkKFDaa5lrEtOjTtk_jLV7vDOyAiAkV2aXQW_59nu6A37CtkwatDudQi7vdsvri5JnQrn5AA%3D%3D,Gentle Reverie · Creable Music,17K,907,@군림보
서울인데 서울 같지 않아서 좋은 곳,https://www.youtube.com/shorts/YS4z0NqKkyw,https://rr7---sn-3u-bh2sl.googlevideo.com/videoplayback?expire=1757257594&ei=Gku9aI6BG7-IqL8P2uGH-A4&ip=220.72.66.139&id=o-ALf1wS-NQHUnrxDJh9s5rQmAu5LJZfaW_ATWVqu0WLVC&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235994%2C&mh=hx&mm=31%2C26&mn=sn-3u-bh2sl%2Csn-oguelney&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&gcr=kr&initcwndbps=4070000&bui=ATw7iSXxBwpDpMQqmmECM2BaiOvld4b9_-Ohc_FGXGyP4okTl2T9PXw00bPy2UJKGOAgJAS25fTnWBBK&spc=hcYD5XLzuFB5sifoXEaW75lQh1DMsIgeEeJh8txWPEYSK3N_nZX0yOmCg8NAd9Af5w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=7nxXKnhU90G5x9RCdCIjr9UQ&rqh=1&gir=yes&clen=3978548&ratebypass=yes&dur=52.672&lmt=1745578491176800&mt=1757235703&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=UCp97r6_seTI5g&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cgcr%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALwxs82eHn86angWAj4yHiTSHbWVMk26CU7r6kCXaDotAiBeH03-uRxxa6-W1e_0ug1YdEhZ4mkjFeG8dYa5QZYS2A%3D%3D&sig=AJfQdSswRAIgVf1pvjenr0EPq30f_jXXpRvzjNK-Gs9BJliQ94_4W7sCIGwy8feKTWiVagSFJYq1l9AuRmIcYDKXDNd1KJcBnH94,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"") · Justin Timberlake",15K,100,@방곡방곡
What Keddeheun cared about when expressing Seoul,https://www.youtube.com/shorts/0bo8rp2gho8,https://rr3---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757257599&ei=H0u9aIrXIr-IqL8P2uGH-A4&ip=220.72.66.139&id=o-AKfKlL3eSj7Nc_-W79zS5IAptzteio03ut4yA23a5rI7&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235999%2C&mh=Aj&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguelnsk&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4151250&bui=ATw7iSVizFNxe4QsZ7jxqSKFO_Eea_2Pd-KsD7hFJr_MbQE1nwXdMPF8vXKuHZ_9wo-2W20fVKMvdVoe&spc=hcYD5Ta4D1cr_U0M8wqHaiUm6MP62sgOTTyshFHFd6flSHvN4E4zTyOyKhKYm5M2eQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=su7NjC8KHercQnBWOYUpJbEQ&rqh=1&gir=yes&clen=2307876&ratebypass=yes&dur=36.586&lmt=1752214669614049&mt=1757235246&fvip=4&lmw=1&fexp=51514993%2C51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=aLUVymh7Psv-oA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALuT7fal2vVXQae8NHOk-KzPmgBFoqOADhSwcvODZAX5AiAykIc_v2-rboL0QvYV1VhsE4a7hPTfid0dG1svmkmKXg%3D%3D&sig=AJfQdSswRQIhAIlmaagsbpTq7KCaxCPA_SNtp-XpxbaXBNavaO70U4C2AiA-90aZ1jJ3WpoOQS_mCuBKE_n5GXntop0znFuFkAmSDQ%3D%3D,Humorous Escalation · Creable Music,8K,150,@doribang00
전세계에서 가장 부유한 도시 TOP7 서울은 몇 위? #도시,https://www.youtube.com/shorts/oVqfsujvru4,https://rr4---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757257594&ei=Gku9aNbUDdiO1d8P5IHHiQg&ip=220.72.66.139&id=o-ADqo74kx_QpAZqWUAkTVNjXlQyIG2RC_5uAxQs2kOQLx&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235994%2C&mh=z1&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguelnzy&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4332500&bui=ATw7iSWbEB70QczlAATP4zOSwvxPvXm_SSaN-J3Izi_Tv5obyU0LHUs7Ln8Mq7ko8xLqRi-u7vGKA58o&spc=hcYD5TsyJS7EPlmvZCnwy0cdM30GnkYnsi2f518nsKqs1Z55UuOaY7s729-c2ZZPsQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=7X3H2qM6TUCvdv5sq8uE-HQQ&rqh=1&gir=yes&clen=2373556&ratebypass=yes&dur=30.549&lmt=1754583024715026&mt=1757235246&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=IFQiMovRKGUIiA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgcM4vIG0U_jOo6gOQarmgQSTcY2KI4tE-xC8xrxb3vRECIQDvt5Mq9XSiMe7P-xQkQMxGneUtEbyb9lxDhJfuWg2Upg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALMnRMKG6bIRDiwY4J0FQW0vbrJ76ZOaoEJUFWy1yBl6AiBwe-ctsKSqg4meaA4d_PURMoi3ovh8aP7N5CgUp0TRyA%3D%3D,,2K,241,@지식큐브359
지방 사람들은 잘 모르는 서울의 모습,https://www.youtube.com/shorts/kXs2_Tji51I,https://rr8---sn-3u-bh2s7.googlevideo.com/videoplayback?expire=1757257602&ei=Iku9aLGKLbW-1d8Poe_zoA8&ip=220.72.66.139&id=o-ALk2xFcxZKLbXZJurECFRmgFBo9jvibFoMuMrJ0S2s0F&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236002%2C&mh=VA&mm=31%2C26&mn=sn-3u-bh2s7%2Csn-oguelney&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3890000&bui=ATw7iSWs0V0T1P3xwa8v-QrHHN7d-qQqlApTyesgNXYIS3kw5Q1FyAZEZlQxDIJbHwHW6L2_SVk54GMF&spc=hcYD5UJVaPapzu4aGbGUcFdLL5_TyAMV_1Z7VAQ-QK7ZCnGn_gXZbNizfa9rKVr8zQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=3Ziok2T0ctf4WULyufI07_gQ&rqh=1&gir=yes&clen=2814794&ratebypass=yes&dur=36.629&lmt=1755661484208223&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=uY5lxCVewGXSXA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhANhQzG1SrTOYZEEV_XKZmvTtgPCLzXEb4hfOZUDKwdCKAiB6kwH5fp499Hxd0nTC0U90fXJbQJa9-mLd9Kwv3v6c_w%3D%3D&sig=AJfQdSswRgIhAKqRMAA-Igfjo4jUUAnxBC2zH18qDLEJOOX1pTLdypsgAiEAnGHfly_1tpidNBCKJ4JQBg0pDV6M2CfAG49YvbKYm6s%3D,Gentle Reverie · Creable Music,2K,130,@군림보
절대 흔하지 않은 서울&경기 이색 데이트 5곳 추천🔥🚀,https://www.youtube.com/shorts/Xp0AKCVh39Y,https://rr4---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757257598&ei=Hku9aM3EIteK1d8P4rGf6Qw&ip=220.72.66.139&id=o-AI7_IuNKd8W8JrYxSpfN_c_PFi2mQA1zGaP9kebc71E8&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235998%2C&mh=_A&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-oguesnde&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4332500&bui=ATw7iSXri9RYfghJSH3Y6BMyOIDqZ-50HcmStS8pWa95R8vhvHmiHU7HfIdkWpkAWtQooBFfLvXLThHX&spc=hcYD5Q2Sc1dNB5znb2dZ8Xf9C6fc_mDeprykL4MVJwe0-jEDWAgk2k28sahW5uax3Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=r27EYyLmr8_7YzEACEo7gkcQ&rqh=1&gir=yes&clen=3749083&ratebypass=yes&dur=50.346&lmt=1754799324208786&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=x-6T8ZeKpxkrQw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAJewfChMLr6hmGcTF-vihKIZC1gjw4F8BYLhuurDlgnZAiEA2a4Fa6Pv9jmBGwjkNjthmmhN24SEbDAnEQbYBKP-tOE%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgDslnIKpRCBD-VZ0C79Nhj1H6yNzTiN1_6thsMPh-J6kCIC_CU4uU4xoqkNDGbt_LlIl3IdEHMpM6Gs4VzdiuhLsa,,2K,421,@투현커플
서울 여행 가볼만한곳 추천 TOP 10,https://www.youtube.com/shorts/3FjHq3QzbXc,https://rr3---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757257603&ei=I0u9aNayG_OY1d8Ptq3SkA0&ip=220.72.66.139&id=o-AFNNE3Zd2Lno8QDdZRD68VNnvLKglvfY9vfvWjUtfCXH&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236003%2C&mh=ji&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&pcm2=yes&initcwndbps=4151250&bui=ATw7iSVEp6Psu26wMBGORELcFvDOVeSJm14kq2_vgVyO5E8oxaxhGikNPvAZWBIEN6qsuGC1mqd1WDv2&spc=hcYD5UCBBw-6-EojnK8C2rq9dUsf6guqahZMq66upyIjmQNAfzqBvaoKfAGw-UMoTg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=oXzRICZYLgDIonIhMYdwE0AQ&rqh=1&cnr=14&ratebypass=yes&dur=18.065&lmt=1749210291215652&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=X245qR1-uzB9RA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgI5Dcs9879MYcuuDWLw95aX-bz46djGiF-A-ymmwbUasCIGxYMzfQLYPIFvAqIEkxTAoV3EwC_L1QB2GuCS8u2XJV&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgDrxNOpPsNDxOPYK261N4Z9Tkmv_omJN3TMfOzb4yQIgCIQCFX2h45dHHsZ-jZWynaxSP-81TN0UHfjdHIqmEZar5GQ%3D%3D,,2K,919,@sarah.com777
Why Seoul is different from other cities in the world,https://www.youtube.com/shorts/BXunGdd8dgo,https://rr2---sn-3u-bh2sy.googlevideo.com/videoplayback?expire=1757257611&ei=K0u9aNHqKKDd1d8PtOWPiQM&ip=220.72.66.139&id=o-AJCmkpJhwrpsAoUdb3gQIfjNQvPEjpgjzZOgAxmXuwKg&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236011%2C&mh=in&mm=31%2C26&mn=sn-3u-bh2sy%2Csn-oguelnle&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4073750&bui=ATw7iSVOdwpPi71lqcRfqxbSp6cqHR1alAQUENgXNpv2MCsMN0VXbfuFcHy3EQ-hD4odvlSSrw9y1yWH&spc=hcYD5bH4LuFSncL0Wh75LuRj5TRthn6zJtxas_GCkyg5wAncxuZvYsz4NbZi2U5W8w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=T_hWlOwGWBi-XZ6Ly-uvYZ0Q&rqh=1&gir=yes&clen=3668003&ratebypass=yes&dur=48.533&lmt=1755858054411738&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=Z0dvIoN6iN36aA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAKtOhpkaryKPEFn1AVeEN1D1x25JU6SopuiNF1ZSnV6BAiBTPf2ERyczJcHNoItq2jsz0_PkFUqZGTfLtEB-Q6DfzA%3D%3D&sig=AJfQdSswRAIgPt6icP7uLeadd9X7WVbNLjaSyMUl-uht6mMXqDKjgK8CIC4hpU6uJXW3ioun45joMcEW0mgFKip3HVUH8OWBL9sA,Gentle Reverie · Creable Music,5K,896,@언택트립
흔하지 않은 서울 이색 데이트 3곳 추천🔥🚀,https://www.youtube.com/shorts/M38KvjrjTa0,https://rr2---sn-3u-bh2sl.googlevideo.com/videoplayback?expire=1757257606&ei=Jku9aMeKJYWJ1d8P0rGbuQ0&ip=220.72.66.139&id=o-AI_dPjd8-9Xofngi1TlbG-1Qcmt58pJKrVe3-J2h4Gao&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236006%2C&mh=ZR&mm=31%2C26&mn=sn-3u-bh2sl%2Csn-oguesnde&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3948750&bui=ATw7iSXfSaDnxNSD7nDUwXJLP6rz4ii6lBaPwTUj_zxHjN6BiSjX0bLMxG5wX87MSgxN05wsM4t_flnl&spc=hcYD5VFUKE18B1W16MUXEXJQk_Sr02kf3s3EoA4wZhHnw_a2SltE0lQeS_0G6VjisA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=tDoumPsHN5gv950oboiBAsMQ&rqh=1&gir=yes&clen=3546745&ratebypass=yes&dur=47.253&lmt=1752494035708053&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=zpBy3aF4YUlhpA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgB23zvIB_RSjFJt7X_wYg6qrPT4RcvfDETb-JX714EXYCIQDy0tH-XDtKqtQb_K5Q_i8T3RwdSn5ERiso0qKVqsZknQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgDKpa1eoNO0YoPXd8smxFHCpDjomxlNwENztf4BYCSvsCIQDRzd0_-YEdiEkHFCWNBhNDnftIFdSfUmM-f-K8j6EZxw%3D%3D,,2K,642,@투현커플
"2025년 9월 6일,서울구치소~인덕원~서울구치소 계몽행진,",https://www.youtube.com/shorts/cAJh6bUygC4,https://rr6---sn-3u-bh2sl.googlevideo.com/videoplayback?expire=1757257608&ei=KEu9aNC0J-WX1d8PgfKLwAo&ip=220.72.66.139&id=o-AEKATvtpeUOEH5PBztDFwYBBQAdzdh1DzmnGmtv8FWKG&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236008%2C&mh=_S&mm=31%2C26&mn=sn-3u-bh2sl%2Csn-ogul7n7z&ms=au%2Conr&mv=m&mvi=6&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&pcm2=yes&initcwndbps=3948750&bui=ATw7iSU2NHc96JNSpBtVUT3DJgBVKfQrmSKaZnv-3gxuRBF4wqYR0b6uIr0_4ZbUBEtRtxYWdzWffq-x&spc=hcYD5aFozB41i9fuoTpgMEky9avBLZrZDe-SaXQmn8B8QqXiGvUH0z0S5eIOwq1HnQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=w9_Wh851TNLFfwQW0faukugQ&rqh=1&gir=yes&clen=1395533&ratebypass=yes&dur=15.082&lmt=1757138490894484&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=vkIsiqHEW46S8w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cpcm2%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgKHgAqN_i-4Sn_gR0HJnXAnPT0i2RJpAyTypIk0N4hVoCIQDWmAFQ74RodeyI8yYzyp1e42wodOGdHYyLUTX4WYEFcQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgTg1rkIfp0jCSn_NHa5njeBbasizi4TLH3Qa2VhG4dtECIF5yEhFPayZqNlntVInj5hgyFlmIdx7scFCTETg1FNQV,,4K,550,@진정한애국자tv-m9b
서울여행 외국인픽코스 그대로 따라가봄 #서울여행 #서울 #서울관광,https://www.youtube.com/shorts/pu9S-1JiNxk,https://rr8---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257608&ei=KEu9aIHmJv6O1d8PvLGV0Ak&ip=220.72.66.139&id=o-ADdvueyfFBeVsnnA6y6WYZywdvNaRqaMlSqSI3vFQBTn&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236008%2C&mh=Kr&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ajogu5-55&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4270000&bui=ATw7iSV3VIIfu3BEMpFVMZmJx5WktK9Ory55isdRKzzASmdfYn-0xsWAUlRZlX4D1MBknY3v9bgU6Nh-&spc=hcYD5X8e2Mn2CiyXK6CtcRsQ4pjrPcXbPNO70tQ89YcaZHLy97sBBXEZUxxXwG0oKg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=M7gR9crnPcYUT8gGiUlNVYMQ&rqh=1&gir=yes&clen=4449696&ratebypass=yes&dur=59.584&lmt=1743948508900664&mt=1757235246&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=8TRjnesjwX9noA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgQP8kTl5Tn8KEySBs8romrfCE3i6NtcnMxovv688b730CIFV-tVc-Ev2e9tEMd9T1dYH0oLvvYx6fyir26EejmxRa&sig=AJfQdSswRAIgeOsKWQPuEgqXqgV3qjQ7ZmrOPGguvuUEAvzowjulW6ICIEkroA2lM96iTMwJBtC_2uVj0PmRg-0dULG_4utQ92PZ,,11K,282,@freenami
서울에서 가장 빨리 '몰락'해버린 상권.. 이건 좀..,https://www.youtube.com/shorts/vLkL5v_n4JQ,https://rr5---sn-3u-bh2zk.googlevideo.com/videoplayback?expire=1757257618&ei=Mku9aLzZMLaT1d8PrurcmA0&ip=220.72.66.139&id=o-AJzttl2r6hsg9IG98o_-8uGouKSjBLYJ9qtuQFbwl-PZ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757236018%2C&mh=-F&mm=31%2C26&mn=sn-3u-bh2zk%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3897500&bui=ATw7iSVZT0oaGKFG-qXe0LDfLbhAeGHFQAr9btPM4bkKI6rKa9_jwpcoh1vCYbex1n7PohMT9SeDxXki&spc=hcYD5Rm45HpeBf_2NvfhXZG2GGm2avtTLzVWns0ZX0-WEuikx5mCs-9ZZRd4XDhVVg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Vw2DxUehNOBKbpKNaKTGMdYQ&rqh=1&gir=yes&clen=1484828&ratebypass=yes&dur=21.056&lmt=1754727602477403&mt=1757235246&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=HCmot2Bq7jxStQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgT80hiRW8qsYY75p5oAZAZDAYF1tcOV40c4D0C_z_i-kCIEil35CrO4tLcOfP1IgyuxyljLzfujjZma_NfHdKNVz0&sig=AJfQdSswRAIgGyR-TZ5P-YQ1tNDJUYHN8iOvsQ-YZnvSrzWopy3dK0gCIAofeQq_NL6RZNqFr9FKTSzmJ9WIMs4I4y-STm8WdwAn,bridtory · Zodian,13K,229,@걍석주
