TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
기타 독학 22일차 첫사랑,https://www.youtube.com/shorts/hVo-3z1aCk0,https://rr7---sn-3u-bh2sl.googlevideo.com/videoplayback?expire=1757256075&ei=K0W9aKlY9-Db2A_0ravZDA&ip=220.72.66.139&id=o-ACsG8O7iEAnahjFTOc_Dzcyx9geEvPAmegnhktTbl0er&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234475%2C&mh=uW&mm=31%2C26&mn=sn-3u-bh2sl%2Csn-oguelnle&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4101250&bui=AY1jyLN2wVCMtTTrvkgpepUFWIlyf-QpkL5116VeSaXSQmTYnVEbY35uztqb1Ic2fT7tyrEOYtRsHhVo&spc=l3OVKQ90NNvpY9C0ab0HaCgZfQLon9vJ3_aPHw8TunjBN7UH0N8zEBKJihwt-6A5VA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=9OuQVzKQCZhUOGZQ1V3CaN4Q&rqh=1&cnr=14&ratebypass=yes&dur=7.685&lmt=1755757290286492&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=EKiZse1kqWarOw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAKw276rk5WviMUvThyzpkRmgHyxCLzTRHjyNvY2HNZHlAiBG3niPJEAl1g5mv5fcE12dhbM2hJfBIEmE5S5Imf8d1w%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOF5uDQchKrC7A8pHXv8xz2Apsl2UjbR8UYNoEdcmaYJAiEAokgpr3RJ22yfBnPfVu55QIL91kXnBEg-RLdZvQZNhYA%3D,,8K,709,@petite_na
I stopped learning the guitar in one day because of this 💀,https://www.youtube.com/shorts/UEjbEN6V_W8,https://rr3---sn-3u-bh2sr.googlevideo.com/videoplayback?expire=1757256080&ei=MEW9aOiSJuPn29gPvof16QU&ip=220.72.66.139&id=o-APjxDX790xDXXXCuleY_XQNJxOoFPNPdjOMgZLJZmgZf&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234480%2C&mh=MW&mm=31%2C26&mn=sn-3u-bh2sr%2Csn-oguelnz7&ms=au%2Conr&mv=m&mvi=3&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4331250&bui=AY1jyLPwVCOT9wF_VY6li5EOEvlAZif2ADUtnv6x8tLp-zNNyEfilz-hY1y-YYHJdAql6Gdb1GaZaY-f&spc=l3OVKWo2V3uPCAfSHJMCfF-iip-VSHnYeHy0uBuhhLhCCB-JcuF1d-6-uzfD7TMtnw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=yf57rle0qd91DZ6S1wj2ZvAQ&rqh=1&cnr=14&ratebypass=yes&dur=41.888&lmt=1754701848877980&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4530534&n=bSDBAp7P4xKohQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAI8UT9_i8wSOjtFJEJ_sWZZNFyGahV1dfEF0rGlyGzSxAiEAmngtOrBBIfTZ6lJEVkp53-TkUfBcx8X7WLvdCB5cbmQ%3D&sig=AJfQdSswRAIgGOe_dPzBDS7aNbLapmCt-xkWoQY84y-ozhOH4MT0zVcCIDniEoQtIvT-vlUAnaTViVzDvmzNivIwqgOnOG059Qxo,Butterfly · Lunatic Souls,4K,269,@konuri
기타만 15년 치면 이게 가능하다는데요,https://www.youtube.com/shorts/XBmYIwfjOdc,https://rr6---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256083&ei=M0W9aLqEN9rm29gP1uXe0AM&ip=220.72.66.139&id=o-AGYiGcCY3pZv0W_awo158b_E2Pq29XrIIZtq080b22bs&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234483%2C&mh=sD&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=AY1jyLPnpn_oWL2nUUsgznyzf5x8LOWUyjNg2e7CIBPo1GuTVHcMfjA8jGxMb56Uj3a525qRrXKQ3qME&spc=l3OVKcfUwJ4KP7Sw4c6lRhFyHlDK-UELv_XcvU3kjGUSYmh8PzVTbS8jI9IUCmTG1Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=q-xIou0npj90EcVYlcK2yLQQ&rqh=1&gir=yes&clen=1288232&ratebypass=yes&dur=17.813&lmt=1753696088820603&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=T4QuqNBtW37nAg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgY8AsqQsh3y87O_9PljPuro91960YfWGuq1qdtXXNUdICIHRhMQMv8iy23rsxx2AmVKwAWz9lV4jQl_MWb8QfdWuA&sig=AJfQdSswRAIgPXE-HIrc8NuDk6KaJT6JHSBvS9Hrnvfc-wqxUbNR7QYCICIw7BMunM5lv-TbdbIaQkPaXLZvxPRNLxT16vO8RSX_,Laugh Lines · Breeze,17K,512,@usadbro
기타독학의 현실,https://www.youtube.com/shorts/-tFAUfOhilE,https://rr1---sn-3u-bh2ss.googlevideo.com/videoplayback?expire=1757256078&ei=LkW9aNbmMZvk29gP0vaL6QY&ip=220.72.66.139&id=o-AGUAr8R-U8w5hLmGypKBdIHa4sqPWkEOYsKHbAN91EmN&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234478%2C&mh=rv&mm=31%2C26&mn=sn-3u-bh2ss%2Csn-oguesn6s&ms=au%2Conr&mv=m&mvi=1&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3532500&bui=AY1jyLNasB6jo_4oZGQ-lNdWfPqDERsKUeZrSjT_S3oAZxtELJ0g6434gihcdmnH406NzKuHsl2hyMDt&spc=l3OVKW5nURc2G4gNNYT7M904ZsmVTI7WWgJA5E0akMqEawC0TtzoPi59VvCjaXUxhQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=rvhvsGOKcVHp6n9r9E51SHsQ&rqh=1&gir=yes&clen=617356&ratebypass=yes&dur=8.320&lmt=1731622669089317&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=DNteWdl_NSoClw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgRza2G2bmWXt7lbTpAKObb4NgY2U90S7OY9yyIoNHFUECIAD5uffWH6Pc0nx2OpgYAEIadaKH23CEdC385PQYDU80&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAPxt-6PywGecxLWyYfPvGqT3d_t9FDWtreDO8iRCOjm_AiABWXn1LgZPPj1reKPbaC5KL3cwy-THdXpwEHPvLK2mpw%3D%3D,,16K,45,@user-yunwaht
일렉기타를 포기한 이유,https://www.youtube.com/shorts/oWLn2oCGANw,https://rr5---sn-3u-bh2zk.googlevideo.com/videoplayback?expire=1757256081&ei=MUW9aMW3M52G29gP15q2mA0&ip=220.72.66.139&id=o-AOVsxD9vRBhcIPlpGntrrEdDDocsNTyyY4LFAq2G8q9V&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234481%2C&mh=AE&mm=31%2C26&mn=sn-3u-bh2zk%2Csn-oguesn6s&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4075000&bui=AY1jyLPxT5_Ad3IAonCIbXyGNj9XlTtUEqcT0cjzsnZ6dBZC81cRjFVPZNMpYMnXsNwufRkawFDZvttF&spc=l3OVKSDpt5Bb1bTc91aJio9C7lSFBFVTaDNflseOu__AOCT1mk5BW7O4KciVt-YPCw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=OIW1m405EejK6ed9FCEq_L0Q&rqh=1&gir=yes&clen=2875460&ratebypass=yes&dur=38.506&lmt=1750263279892553&mt=1757234034&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=_fpaBDABna7_hg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAJNDGFyAbTzmYjNNgbGxsxMrhy5LfOv_6-DIDTEaXu92AiEAofb1uHkPsU2XKfijS0nOK8CtFHye1wBGH5Bv12A4fA0%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOs33iY1ggyDTZ-5CsWjRdT71Co4mjRSs9k0SO6EKXgUAiBV0pDOoXF67vY0UBiqaazm4p_4KSnBnDEXDL9pAJoXUQ%3D%3D,,3K,270,@스트링게이지
🌧️🎸 힐링이 필요한 저녁 클래식 기타의 감미로움 #힐링음악 #rain #sleepmusic #guitarsolo #nylonguitar #relax #rainsounds,https://www.youtube.com/shorts/Om5a9CJh51U,https://rr4---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256090&ei=OkW9aJfUKsfg29gP1pGCgQY&ip=220.72.66.139&id=o-AFfRuGE6gcMQdHyaX5_ERnoZzPbcqEa585N9sVQu2Cwe&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234490%2C&mh=c3&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguesnds&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=AY1jyLODRdTGtt-7P8t3fXwtFihSFHL0bepN8Ve8IQyRVGMVRX2YdOGygguIw7xr38fJ7bH-0Ef5jVFT&spc=l3OVKfFQA45RBpw4dDfxj7RP_mtpPpcfX410gvvIcsaO8VOHFMsk211hXRelrUTBQQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Wz8FRuWdQbcnwK42k63c4IMQ&rqh=1&gir=yes&clen=1303288&ratebypass=yes&dur=30.139&lmt=1756979143556338&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=5BZ9xYh4wDcXxQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAO8Mdlvd_gltFrCpEjjcK1yA33LQo8sJr-VvAq3KIwY2AiEAmL_i2a5vMPfSIvxIe1YrJ_zpvBch9uL6nMKtI68gLJE%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgKrSHd1GeiK8WNvspESQ9V5rG2w7kGUnWV6Y1g42KsyECIF025OnDlocODYIE0iwNp2ZZtGxfb3EJZUuRDp0H8UIF,#힐링음악,20K,557,@healing_radio7
근데 나는 왜 여기 있는거지....?,https://www.youtube.com/shorts/t-BmiLqONsE,https://rr2---sn-3u-bh2ze.googlevideo.com/videoplayback?expire=1757256091&ei=O0W9aKTfA9-V1d8PjdGz2A0&ip=220.72.66.139&id=o-AHrfJjvyNn2RqBudiHG5e83ldk7UPY636nMr9qfpacBB&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234491%2C&mh=yF&mm=31%2C26&mn=sn-3u-bh2ze%2Csn-oguelnzz&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&gcr=kr&initcwndbps=3802500&bui=ATw7iSXM4_6IgPOj1qrxZUCiUBwi5Phx_Z2iYH8sNEMU-uyZAziOig5yqDi9J_N6izrJqdY8oYtJLRKi&spc=hcYD5epbr9uFg2Ktzzzsf-912fOzZn8ix-J74d7FrFwGh7rtm-hK6KCgx3YuytvOvQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=Q54RDVVBp_2fjK5OMy2R59UQ&rqh=1&gir=yes&clen=1445371&ratebypass=yes&dur=19.520&lmt=1730770539220613&mt=1757234034&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4530434&n=JJn8hCn9z0YaGA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cgcr%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgYIYcl4M0PUas0cJFhj9Zp5wmvsSKVenk6SRSbTNcwU8CIQDVtXkVfLzfCwKHFVA1fStza-A4lcOmv4xKxQ7TRB1RwA%3D%3D&sig=AJfQdSswRAIgZEkpMXL-HLlw1PUmF6qyJ5FdXEAaD1KhzxsPGV6fIEgCIALGe6YKJM2LBVzcwq_JqIvSM2yT-YaNuYVZGpHBVkzM,APT. · ROSÉ & Bruno Mars,1K,890,@iameunhyuk
겟어기타를 진짜 기타로 연주하는 박원빈,https://www.youtube.com/shorts/dIR518RUwTo,https://rr6---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757256086&ei=NkW9aNLwLfTg29gPhdq4kAM&ip=220.72.66.139&id=o-AH4ww1SeR63yoRSeM2OLrUSHwOqFQdvq8srW-yABnzrL&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234486%2C&mh=Ak&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguelney&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3765000&bui=AY1jyLM31RI5QHMdvKcZGxAyvG2Lj-Dmr8o4-LP8aDLcH2E6DAwMEkH0L12yNLmFjXIoYwADMmyssMMP&spc=l3OVKa8LKLEx87z5iBL568WR8pT79YJx6t9idc6nrMpMOJuOoyVEtNlo3T2heeZrfQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=KFkH7nm6MKo1IbKof2XUhBoQ&rqh=1&cnr=14&ratebypass=yes&dur=35.619&lmt=1726040804083427&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430434&n=5gSsfOvcT4NHGQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAOgOLsOvxCjTs75FmuByw24NDSS7an5cDcRSqOTtiX_CAiEAtjUNS2jSCZvZzzoHzV20moDFdVU19YvYklwQj9iqaCM%3D&sig=AJfQdSswRAIgBjgGbZCIV92Uj149ER2UawXGpHMN4x1M4bDIG14PELcCICaidMeAy_GQFn07SJdtLEN6rZmV2hTMsTxi7wQezGIS,,2K,95,@hi.everywon
세상에서 제일 아름다운 코드 진행,https://www.youtube.com/shorts/WwsjiOtOUgU,https://rr1---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256087&ei=N0W9aKfOH6La29gPwvj8-AU&ip=220.72.66.139&id=o-AFntKfVmkauFSeLuOnOJgzsYsoYNpOrNXU6mZLtmsQXf&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234487%2C&mh=LN&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguelnze&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=AY1jyLM88eXITqD5Gwlw_MV8qaLeAtXtfJJAAXFpnY2ed7PK5rHo4h_r5aH2K_h_GsXiCQVwUbTpfUfy&spc=l3OVKe0TZ6nboNBRAzI8voA2U5cmE0QIepCB_L3UPJ6Uq-wOLyN6a_7ptW51dHjSIQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=gg5s5329o_qw1Jyxw0snogQQ&rqh=1&gir=yes&clen=982031&ratebypass=yes&dur=13.226&lmt=1754970277841289&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=S1XCTEwmKeMx8A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgXqw2T-49CKwwkd6YkOmp4HSp2QGDvT8esjuZdK-UpfICIQDjB3cB8_6jEIPW9KN7NZMH6tGVTTLn5ffpEEStn66pAg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgN09FvAMweAioMaoJjVX83V_x8fgNs47nVy3euATew9gCICQxX_aAKtpBWVT7-nDjzJSOHWZC5p2ErBCzEh_Ns_YI,,10K,475,@쐐기타
이거 치면 썸녀 바로생김 #lilac #guitar #일렉기타,https://www.youtube.com/shorts/UIEJsy0c_kM,https://rr2---sn-3u-bh2zr.googlevideo.com/videoplayback?expire=1757256094&ei=PkW9aMakEq-K29gPp6TTmAE&ip=220.72.66.139&id=o-AEpfguPujk-qXZ8LMTcx8xAEpWppbrqqiimRcJ80Z5qk&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234494%2C&mh=ZD&mm=31%2C26&mn=sn-3u-bh2zr%2Csn-oguelnzs&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&gcr=kr&initcwndbps=4066250&bui=AY1jyLMnyOqF1xPdsyjQFKJXe3vD7dEZW1IL6LMNrtlslt5oSbnsMpIxMoMLK8h_TwZ1XNRKxjhQHzJX&spc=l3OVKaReAAtfbeSuSzpLEtvYyuxDG-HkjMk95oDD0lK6OPHbjUsApcjkL4EOCr4_4w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=hj5iSY8-ZA2UFF5WwwGxdPsQ&rqh=1&gir=yes&clen=2229223&ratebypass=yes&dur=30.080&lmt=1755164784203132&mt=1757234034&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=-EoLDxXQZC8KKQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cgcr%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhAJGC0o5ej3ya-kjaSiCUf1dZQ9FGp1zZyopmp27erb0DAiEA9L-34-mXqqUEFPPBig7YwFLuThUMdcNwNdr4HB1JO7E%3D&sig=AJfQdSswRAIgDqnx_F7RSdlNTNwSJS28agMVwNRDXknITJpYiyEDpDUCIAszjLsGs1lhEUHPUTiQm3CCJ4ipgr5su97bUWNYzAGR,#lilac,14K,783,@guitarpepperoni
해머링 무조건 느는 연습방법🎸#기타 #shorts,https://www.youtube.com/shorts/W9ZE--8PeRo,https://rr6---sn-3u-bh2se.googlevideo.com/videoplayback?expire=1757256100&ei=REW9aO_YAv3l29gPpo_fQQ&ip=220.72.66.139&id=o-AIjdLGuOKw78qif0GCglN2SfdQPfa81icLK0GDfrJ8uM&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234500%2C&mh=ce&mm=31%2C26&mn=sn-3u-bh2se%2Csn-oguesn6s&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4027500&bui=AY1jyLMb4I73b5DCYU57QC-RLEsN2bcMGMghk5PN13c8BsbS2T6FsuF7eawCvMK9it_c4eJwS32HXMQJ&spc=l3OVKSNnhNQn6ZLy4gwkFyzUB2ekVGk9Ga21akv0thKxWLfORnmoV02EOd9lFiwq-g&vprv=1&svpuc=1&mime=video%2Fmp4&ns=oTZWHJsWwXADrCyTZ2yrFcgQ&rqh=1&gir=yes&clen=4861283&ratebypass=yes&dur=65.386&lmt=1754300416938994&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=luwSUNpmxznAfA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAJjk7dZatipLXZVE-8G3WwGCiItk0w6aBJf_rlPuZ8QeAiBN7mIXyiWQhovCV7YCgrjLXi_3EEUKUd_XY2nCTRwEyw%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgHWdY7M0M95uEkAkmN_gsR7Fo-HizAekQrMqymgwcmbgCIGOr0QEMt1micY49IdVlSkUMJS8oBpn3v5O0wWNOn9ET,#기타,4K,267,@themusia
피아노보다 기타가 훨씬 쉽다는 마르친,https://www.youtube.com/shorts/GiwXPmqes_0,https://rr3---sn-3u-bh2sk.googlevideo.com/videoplayback?expire=1757256100&ei=REW9aIP9Bfbp-dIPs_zWCA&ip=220.72.66.139&id=o-AK1Aq1aBjA78kLzVwPU6mUJTgHY970t9llkL1AImXEdH&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234500%2C&mh=cQ&mm=31%2C26&mn=sn-3u-bh2sk%2Csn-oguesn6r&ms=au%2Conr&mv=m&mvi=3&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4096250&bui=AY1jyLObOTTVRsf5pga0QCdr8oQTJwHTytsfrL2AbS4MiW3w-oofg74lnZLMEli7hwNlXTLqka_jy0Wb&spc=l3OVKY1kicflKQk7_SGePOsjDU7x4TyKQigc0YRM18Z8IZOJ4-292V-DI3cdUAmYDA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=AJA3v78HnVveGfom1qLWri0Q&rqh=1&gir=yes&clen=3346205&ratebypass=yes&dur=44.992&lmt=1748159678091557&mt=1757234034&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=UBTUJXlbzPmFPw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgfJiDeTF_px4qkUh6n_T8G6sAX4ELfplXp46yxt3o4V4CIH-CHVAy1Cmtr_H3_sXnhTlTSF0BkgCuc_ucI8bE5Zrn&sig=AJfQdSswRQIhAJrLp8aLAfb2Xa2X3NnqRMrYHdp1gDJqiAXjLutZXH8CAiA47v2zo2Fb2f_Ji9JyG9FbkUP7GLCelpWE7jPC9yx4TA%3D%3D,Gentle Ripples · Echover Music,14K,379,@기타류
기타 치다가 줄 끊어지는년,https://www.youtube.com/shorts/rLNK367heAU,https://rr4---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757256098&ei=QkW9aN6dBqCY29gPt6Tw-Ao&ip=220.72.66.139&id=o-ADHRAimFQHwafn6kmFmyTSO2PEpwNcZ6B3YrpUHsdRyv&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757234498%2C&mh=dt&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=4&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4292500&bui=AY1jyLMtalDTaInxtRVP5ZLP5Jwl7Z1SKi04sCONIqUutYl1zH4LxmgkDexZxC6UidaCIZoe-FQihfZ1&spc=l3OVKdlTo6gJP91F_VWFHm0TJheT7jkAHZexsNL5FpNR9_3YRD56Wa2bz6zBkWBaLQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=0hRR3EkPJkCWR8sndlOcODgQ&rqh=1&cnr=14&ratebypass=yes&dur=26.006&lmt=1747050952816266&mt=1757234034&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=S9T6YdFt6rfTMw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgQNbjL-JdRRURO_UEMANJ1wlwvlkq4yeNChkU5CSayPgCIFo6foRP-pLQSnpQ4fdqhapOa_-IJhHZ5oJ3g7VsHOSn&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgXK0ER6jkqkJLFFhygi9KlorW5IPWTNJea6m8QcPAXAICIQDJsH0o2QzFfB3-5v-z0Mc0gcn-wQUhJQAztV616JRGzA%3D%3D,,16K,370,@nacocomusic1552
